ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
002281.SZ,20250728,49.5,52.58,49.5,52.58,110106322,5717484247,3.3736,47.8,51.9269,52.58,43.02,14.1227,6.4435,10,0,0
002281.SZ,20250729,51.5,52.63,51.38,52.4,82151689,4274179157,3.3736,52.58,52.0279,57.84,47.32,10.5372,2.3773,-0.3423,0,0
002281.SZ,20250730,52.67,52.95,51,51.7,44706841,2319525695,3.3736,52.4,51.883,57.64,47.16,5.7343,3.7214,-1.3359,0,0
002281.SZ,20250731,52.05,53.53,51.45,51.95,79150455,4167806662,3.3736,51.7,52.6568,56.87,46.53,10.1522,4.0232,0.4836,0,0
002281.SZ,20250801,51.61,52,49.7,50.16,47151406,2393656147,3.3736,51.95,50.7653,57.15,46.76,6.0479,4.4273,-3.4456,0,0
002281.SZ,20250804,49.79,50.19,49.32,49.91,30196752,1502212575,3.3736,50.16,49.7475,55.18,45.14,3.8732,1.7344,-0.4984,0,0
002281.SZ,20250805,50.39,51.5,49.51,51.1,48723879,2462327361,3.3736,49.91,50.5364,54.9,44.92,6.2495,3.9872,2.3843,0,0
002281.SZ,20250806,50.63,52.18,50.5,51.42,36050066,1851345792,3.3736,51.1,51.3549,56.21,45.99,4.6239,3.2877,0.6262,0,0
002281.SZ,20250807,51.98,51.99,49.91,50.32,34636734,1756449086,3.3736,51.42,50.7106,56.56,46.28,4.4427,4.0451,-2.1392,0,0
002281.SZ,20250808,50.08,50.67,49.84,50.02,19677043,987235195.1,3.3736,50.32,50.1719,55.35,45.29,2.5239,1.6494,-0.5962,0,0
