ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
603296.SH,20240229,65.88,68.35,65.5,68.22,2261437.0,152421405.0,1.0,66.0,67.4002,72.6,59.4,3.6827,4.3182,3.3636,0,0
603296.SH,20240301,69.52,74.42,69.52,73.3,5560411.0,403530699.0,1.0,68.22,72.5721,75.04,61.4,9.055,7.1826,7.4465,0,0
603296.SH,20240304,76.32,79.5,75.0,78.69,7762634.0,601590938.0,1.0,73.3,77.4983,80.63,65.97,12.6412,6.1392,7.3533,0,0
603296.SH,20240305,77.2,80.12,76.43,77.77,6508378.0,513111197.0,1.0,78.69,78.8386,86.56,70.82,10.5987,4.6893,-1.1691,0,0
603296.SH,20240306,77.0,78.6,75.55,76.83,3976503.0,305747508.0,1.0,77.77,76.8885,85.55,69.99,6.4756,3.9218,-1.2087,0,0
603296.SH,20240307,76.7,79.7,76.08,76.45,3366234.0,261250008.0,1.0,76.83,77.609,84.51,69.15,5.4818,4.7117,-0.4946,0,0
603296.SH,20240308,76.46,77.87,75.71,77.39,3652114.0,280743910.0,1.0,76.45,76.8716,84.1,68.81,5.9474,2.8254,1.2296,0,0
603296.SH,20240311,76.33,76.35,73.9,75.93,4327410.0,325683121.0,1.0,77.39,75.2605,85.13,69.65,7.0471,3.1658,-1.8865,0,0
603296.SH,20240312,75.99,78.22,75.69,76.3,3169703.0,243470592.0,1.0,75.93,76.8118,83.52,68.34,5.1618,3.332,0.4873,0,0
603296.SH,20240313,76.42,77.16,75.22,75.81,3063466.0,232838139.0,1.0,76.3,76.0048,83.93,68.67,4.9888,2.5426,-0.6422,0,0
603296.SH,20240314,75.08,76.08,73.3,73.8,2866271.0,213407521.0,1.0,75.81,74.4548,83.39,68.23,4.6676,3.6671,-2.6514,0,0
603296.SH,20240315,73.77,74.13,72.0,73.3,3311208.0,241442690.0,1.0,73.8,72.9168,81.18,66.42,5.3922,2.8862,-0.6775,0,0
603296.SH,20240318,73.01,76.52,73.01,76.01,3720815.0,279871499.0,1.0,73.3,75.2178,80.63,65.97,6.0592,4.7885,3.6971,0,0
