ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
300474.SZ,20251016,76.19,76.34,74.18,74.45,10002030.0,751859005.94,3.0552,76.71,75.1706,92.05,61.37,2.4607,2.8158,-2.9462,0,0
300474.SZ,20251017,74.0,74.45,71.5,71.51,11979920.0,869344062.4,3.0552,74.45,72.5668,89.34,59.56,2.9473,3.9624,-3.949,0,0
300474.SZ,20251020,74.13,77.38,73.18,74.99,17335149.0,1303173257.75,3.0552,71.51,75.1752,85.81,57.21,4.2648,5.8733,4.8665,0,0
300474.SZ,20251021,74.52,75.97,73.89,75.53,10820774.0,810700044.54,3.0552,74.99,74.9207,89.99,59.99,2.6621,2.7737,0.7201,0,0
300474.SZ,20251022,75.13,75.13,73.52,74.0,9017093.0,670256079.4,3.0552,75.53,74.3317,90.64,60.42,2.2184,2.1316,-2.0257,0,0
300474.SZ,20251023,73.87,73.87,72.48,73.34,7233321.0,527445674.08,3.0552,74.0,72.9189,88.8,59.2,1.7795,1.8784,-0.8919,0,0
300474.SZ,20251024,73.88,76.28,73.87,75.66,11831380.0,887551987.56,3.0552,73.34,75.0168,88.01,58.67,2.9107,3.2861,3.1633,0,0
300474.SZ,20251027,76.06,77.35,75.75,76.3,11541695.0,882115268.79,3.0552,75.66,76.4286,90.79,60.53,2.8395,2.1147,0.8459,0,0
300474.SZ,20251028,76.3,76.94,75.35,75.35,9261254.0,705236751.8,3.0552,76.3,76.1492,91.56,61.04,2.2784,2.0839,-1.2451,0,0
300474.SZ,20251029,77.0,78.5,76.42,76.93,14376120.0,1113167454.51,3.0552,75.35,77.4317,90.42,60.28,3.5368,2.7605,2.0969,0,0
300474.SZ,20251030,76.21,76.78,75.01,75.31,10993852.0,833851582.67,3.0552,76.93,75.8471,92.32,61.54,2.7047,2.3008,-2.1058,0,0
